17,0.5251222575612462,A
59,0.6212194475687601,A
6,0.3550529294305511,A
18,0.58194656080084,A
10,0.8226600018867105,A
63,0.6477115044073483,C
65,0.2663208097054026,C
22,0.8613525884879376,B
19,0.8842874216419713,A
61,0.6750149103339297,B
95,0.20056792831944603,A
65,0.4311965461791446,B
42,0.6755207190923316,B
27,0.6481996429816158,B
65,0.18777437765941285,C
96,0.5320667148087171,C
69,0.9573616323612673,B
45,0.6613189150079065,A
50,0.4298882557874458,C
61,0.3873296256518054,A
36,0.27622654745056807,A
47,0.4579312946153462,B
37,0.021451037307004706,C
22,0.4681684647131037,A
58,0.010107763905437439,A
67,0.7822180051975923,B
90,0.19934721665277833,C
42,0.9938768658751859,B
34,0.26355967648275935,A
26,0.3417144756594923,C
17,0.2381156004239292,A
56,0.6056835109853009,C
44,0.9683744574574722,C
54,0.0008077244722729526,C
73,0.7924404832838845,A
68,0.43186810740926684,A
69,0.24153607764083007,C
64,0.6700741939044479,A
33,0.7148436136757358,C
87,0.3005314833325573,B
21,0.5929009780316364,B
99,0.993180725171935,C
96,0.042555922588095596,A
17,0.1979564020011244,C
50,0.8875609402058338,B
6,0.9038490295336106,C
7,0.7954539426403618,C
85,0.885005140972924,B
4,0.9646734730331593,A
33,0.2202439884800368,A
62,0.8677226256550359,B
1,0.6684943804333995,A
2,0.8135624912988996,A
61,0.37956097858195315,C
24,0.4185113417316425,B
13,0.32856986584514414,B
45,0.31019088625509283,A
27,0.24728667556998052,B
30,0.2013818784986494,C
37,0.13077483477864826,A
73,0.2813240315750398,A
72,0.2901379110935858,A
37,0.5961512353735906,B
39,0.20913019720384107,B
100,0.1750133033602873,B
23,0.4096466980545441,C
25,0.007655539901308073,B
70,0.05313052814810215,B
81,0.4158799791844392,C
42,0.43834881559854133,A
94,0.7249018614458379,C
70,0.3614301649146081,A
77,0.6352970795230497,C
25,0.8054357512707467,A
100,0.9583983968451829,A
8,0.8482800365719824,B
1,0.7265528672120152,A
13,0.7937511272465614,B
77,0.8948949796257666,C
99,0.9358693608434013,B
96,0.3428928373976189,A
54,0.17803849501066182,A
66,0.033298128154057194,A
19,0.7957886216379767,A
34,0.2574670093097756,C
76,0.8466116643956895,A
74,0.2600065043369898,B
1,0.0856315274293703,C
36,0.8607498630020429,C
4,0.9490216228323626,A
43,0.16054217516051694,A
93,0.18415326587757885,B
83,0.23573028851008648,C
27,0.027218559782208995,B
70,0.6293566532303464,A
76,0.7742220749117389,C
7,0.3721030075402266,A
99,0.7964892507107428,B
76,0.8063040989699679,C
30,0.7409430270282352,B
25,0.020397093893574247,A
42,0.4990956426705082,C
35,0.42035094339580603,C
84,0.5049396647575092,A
98,0.08631963259195385,C
42,0.32625846514299994,C
88,0.6271357700329868,A
81,0.6241871339450378,B
98,0.499045092146463,C
24,0.19867317946878504,A
33,0.9255163544583966,C
33,0.23960265801996938,A
85,0.43887772401113023,A
14,0.8314283247403511,A
24,0.6441138039735826,C
48,0.8731717998595313,B
58,0.06702693901316936,A
44,0.831643759577241,A
25,0.7841650216550611,C
2,0.324401794354246,B
4,0.995167855340978,A
50,0.42367516375709857,A
11,0.4253186903673152,A
19,0.2613774708867571,B
36,0.7306118535173173,B
17,0.5508300614580868,A
62,0.1185042102654158,B
23,0.6547135841263116,A
98,0.35852124483323466,A
23,0.7855028138504322,A
15,0.5811529334855342,B
90,0.7989227610286942,A
13,0.6802372646699898,C
65,0.4493306429622821,B
2,0.26364533680329183,A
70,0.920456393158133,A
89,0.19683814427079116,C
89,0.9208672690298753,B
3,0.07051120251064624,B
55,0.6403742975948132,A
51,0.7072514783767463,A
34,0.4686146270097976,B
17,0.03490713057109984,A
74,0.3846457990832869,A
16,0.9925674780478102,B
69,0.18117164133812902,B
77,0.7185411386170115,A
86,0.302908884177032,B
56,0.4162221510068227,C
77,0.8494461460044428,B
70,0.6805489188996988,A
82,0.4356688631064778,A
15,0.6660300220350572,C
31,0.1042351721842556,A
20,0.017313112035314604,B
40,0.46237453226971237,B
52,0.37652618971496277,C
67,0.6487171456300295,C
73,0.13701630654692476,B
30,0.00601219698668265,B
67,0.6913792234014382,A
92,0.7496626470648292,B
32,0.4161110502797628,A
10,0.2275996623354556,C
94,0.7205441693799728,C
79,0.6827247962299557,A
86,0.07699079078819582,B
40,0.7230850931608579,C
77,0.2682941273313132,C
3,0.5572465984924705,C
97,0.7338434248361471,C
45,0.366393940218514,B
38,0.4221689384814834,C
50,0.3488979898581558,B
25,0.3899855770480596,B
69,0.47605374715505155,C
88,0.7559335041955239,C
6,0.2612970328676346,A
56,0.33128719116554595,C
56,0.9895663934451049,C
28,0.27033111009989796,C
1,0.7931267007667571,B
57,0.24659986263926903,C
83,0.12201548363108539,C
38,0.8191585105669902,A
20,0.5851058384803255,C
97,0.8711477868939871,A
56,0.05916845022579753,B
9,0.06626114344074885,C
24,0.09934633517533142,C
21,0.3046562303484204,A
45,0.1113238963908505,B
75,0.4856293761184386,C
38,0.6597658699212633,C
58,0.31024990363597305,A
12,0.932178154803865,C
14,0.46707122147345803,A
97,0.21817855179766432,A
31,0.3238259107203194,C
55,0.448744270743868,C
8,0.6459108600744626,A
91,0.4117612232417288,A
4,0.12742212378782525,A
44,0.028703349735656025,A
80,0.5972347903258889,B
94,0.8426303458137013,C
50,0.6269479884384082,A
55,0.5389933537951164,A
65,0.35186085638017806,B
79,0.992512791249611,B
84,0.13177413420243178,B
85,0.1500794391704009,A
9,0.8508481181958606,C
42,0.8918203635061672,A
2,0.1869893257747064,B
55,0.4026579540386457,A
49,0.07655242612086843,A
22,0.24565916843675084,B
26,0.5156545088978405,C
24,0.4024668879513995,C
84,0.7946188690839205,C
15,0.7167922498781513,C
19,0.6493243627884264,C
23,0.8990338281505543,B
93,0.41530716070253415,C
75,0.6427893218066084,B
10,0.38415120900622934,B
27,0.9164169969339272,C
18,0.44908385756046576,C
87,0.08555850683574895,B
73,0.9895315234034712,B
28,0.3181901496917753,B
73,0.44094297720915243,C
87,0.7788656216971541,C
63,0.6667959171974479,C
36,0.6601797450076821,A
74,0.5268949481382991,A
7,0.8594625743005259,B
60,0.3984660124925852,C
80,0.057085642602504816,C
62,0.7323769722358088,C
88,0.444834382146046,C
71,0.10458639695446348,B
99,0.20589007952003613,A
63,0.5580145342633434,C
83,0.29006323942535717,A
45,0.04261161434347227,B
13,0.504049508369561,C
48,0.5830143560194904,B
93,0.6306352271029442,A
16,0.0072006606496206604,A
46,0.8382679955862111,B
47,0.97223139019065,C
86,0.9655736014832221,A
72,0.21410107029824121,C
14,0.3940314418555948,C
73,0.07338062434985237,C
100,0.16156897936375925,B
37,0.5516830244738012,A
84,0.5359572261951366,C
14,0.9718150856449435,C
18,0.3087795742365823,C
100,0.11170410118456886,B
90,0.43349882434589193,A
83,0.9838784645479638,B
12,0.7953080972108715,A
24,0.7899585738721949,A
33,0.9920974165924367,A
67,0.6550537091383454,C
88,0.5481318439241312,A
23,0.23454212155306686,C
16,0.293095517743704,A
83,0.8076643101546845,C
32,0.2298085875526843,C
39,0.9466607628423295,C
59,0.23738025823155195,A
65,0.22805695513854618,B
37,0.20252957717557307,B
8,0.4136166566349546,C
63,0.6761268430187533,A
68,0.23323835017804662,A
49,0.3118018384086295,B
34,0.3480489954150926,A
61,0.7935928417815696,C
1,0.0001953957070208734,B
72,0.9059991402493206,B
61,0.4450525836051451,C
10,0.8553780462795614,A
93,0.13169989955246142,C
33,0.4630616816154335,C
8,0.11213229347023823,B
87,0.9554835868099879,A
84,0.8824371728915604,B
35,0.5101617935640386,A
16,0.23698712285333556,A
72,0.6107004217569866,C
88,0.7770890837424931,C
31,0.45327960860747296,B
67,0.048026990743869846,A
78,0.5859130141793869,B
59,0.9929628088954157,C
73,0.9951512886842955,A
16,0.30001037508800377,B
83,0.1328915938978712,C
2,0.004770046689717922,B
87,0.38423672022913047,C
73,0.5697310328747233,B
81,0.013016562198913562,C
25,0.10356601825106437,B
46,0.6586749668795964,B
39,0.6051031187883726,B
35,0.572722135681813,B
24,0.6856934165492395,B
23,0.011154755211424061,C
91,0.17919991908122768,B
4,0.2763666743298513,B
61,0.14910833191071016,C
23,0.7439460607581933,B
74,0.32118028648283736,B
89,0.8757417823168065,A
93,0.33942224086285355,A
83,0.7729240778565024,A
35,0.6843670791344755,C
56,0.8163165842478106,C
38,0.3750792183291328,B
23,0.9154953527113289,A
62,0.7521497868604111,A
28,0.07649722904203793,B
8,0.7061242804858524,B
88,0.774578768886833,A
95,0.21139223555135966,A
73,0.9521717430080925,B
39,0.5725858618566554,C
50,0.628369037162992,A
42,0.45211599666054636,A
53,0.8493589558255272,C
21,0.19302077625542813,A
13,0.5120962537641688,C
7,0.2237162545883109,A
80,0.5215517124844774,B
38,0.2368215834119547,B
47,0.7972322013576792,C
85,0.7543633812731868,A
99,0.8650177965341806,A
30,0.23008328728331262,B
17,0.08547778501280168,B
20,0.36528684283855717,A
27,0.3425613986991921,A
36,0.7684870863811742,B
87,0.22688784021409159,A
85,0.2213137715464374,C
71,0.48093783819983993,C
96,0.5704704868021856,B
31,0.7572732461520859,C
57,0.3352785095640707,C
46,0.9067824961306347,C
37,0.2895736614384339,C
93,0.6509296101870697,C
19,0.041942957362986255,A
61,0.19557746011388577,A
25,0.582323386693123,B
23,0.06472201833866442,B
6,0.1384977221009438,C
99,0.09878478300381854,B
74,0.3251124677950207,C
39,0.6212312162960618,A
40,0.22038792799312068,C
2,0.44861076546143175,C
15,0.6495507472409359,A
99,0.4215311942139266,A
42,0.9375933744571728,A
83,0.8947368590615848,A
38,0.04618945203561298,A
32,0.41670187127388825,B
40,0.25441922452486454,C
96,0.6626552107074064,A
13,0.7161840809931095,C
44,0.2775191540844597,B
77,0.3100856964182631,C
93,0.43718236685080136,A
7,0.46982831974865824,B
39,0.20226869031847972,A
53,0.0953624082577682,B
76,0.01676636932477016,B
3,0.38521853703277975,C
92,0.40835212741416216,C
27,0.7466015821931182,C
64,0.009304649808669296,B
79,0.8464664167253674,A
47,0.9941225613522303,A
52,0.5308219979564013,C
96,0.5223055301441175,A
1,0.4936900681139128,A
5,0.11512516435215436,C
32,0.8267958809987376,B
75,0.8430028378092962,A
85,0.07869191117751662,B
61,0.6551207819028209,C
93,0.7787775530430507,C
46,0.9111181709412282,C
52,0.8454405835059102,A
53,0.05457855156746716,B
58,0.9961343704364416,A
33,0.12560070083238128,B
3,0.7637122076245271,C
100,0.27227480363875967,C
50,0.9021083341081638,A
51,0.2498147174694414,C
23,0.020517672439096413,B
98,0.9905763969173745,A
68,0.8678576909590939,A
75,0.7874682195791232,B
9,0.799817231216515,A
12,0.46194771181636174,C
30,0.822677962622289,C
86,0.30293554387996835,C
76,0.8166441574907798,A
3,0.052287728782070664,B
77,0.3007883495516753,C
48,0.9720778565666804,C
77,0.08104853347061258,A
72,0.2708171160978604,C
32,0.29377710888659125,A
23,0.09151842034030677,B
44,0.6303322847624631,C
23,0.11159223140190877,B
94,0.11344958928392912,C
75,0.24167160269660815,C
24,0.1211219504998442,B
92,0.5330087872738006,C
53,0.7723022644758879,A
67,0.901189634587537,A
82,0.9095176679032536,B
83,0.19693797215756081,C
56,0.46916775885327866,B
12,0.9307397088251578,B
42,0.845980843001368,C
28,0.7570695855999584,A
54,0.7970141909596472,A
8,0.5323960229574654,B
86,0.8568201172843259,A
62,0.8504761793980209,B
37,0.46944609666038606,B
3,0.6259307906835296,C
46,0.22991024392868742,B
2,0.5543092049775191,A
13,0.8522522470086926,B
49,0.014056869282650153,A
67,0.8979193029764662,C
10,0.19953948323491233,B
18,0.8610984633665953,B
5,0.2056579833786909,A
87,0.4320584334523183,B
74,0.16598791320877493,A
59,0.8180434689430057,C
84,0.990494750531375,A
25,0.4216201090450581,A
64,0.13355733061304298,C
23,0.029287945672569538,C
5,0.102905873755882,B
96,0.9939941177888053,C
44,0.5513206303566672,C
88,0.17666744511681542,C
73,0.31633084938055245,A
61,0.9381739503072956,B
7,0.2414476060509274,B
98,0.3093217350675337,C
38,0.4095871359981488,C
8,0.33975628593780627,B
42,0.8965416789399522,C
79,0.7759876589694122,B
7,0.39417745510065805,A
67,0.14652181409037945,B
15,0.2206330011280867,C
55,0.08994976259149223,C
8,0.9673551254328842,A
22,0.7070498441301175,A
72,0.9027921297575349,C
79,0.0035759946360228723,B
10,0.8624452287094344,B
56,0.4665753876843314,C
94,0.6152712063403811,A
35,0.25864989699591145,C
49,0.21722243837096789,C
87,0.7289314593347792,C
55,0.07996973376188343,A
90,0.6980331245599541,A
12,0.2589437036313056,C
68,0.9168573874774467,C
41,0.314112833711261,B
62,0.6605788654936429,B
60,0.29419579714259736,B
81,0.4535933901245536,A
69,0.8819343673161443,B
57,0.7546536920722162,A
44,0.815691258727493,A
96,0.7834452604027693,B
95,0.6012217417017054,B
91,0.5294774038002314,C
44,0.9478491752977031,B
56,0.5121961051273224,B
48,0.9644238512323301,A
80,0.992465399981668,C
75,0.2977327007271914,A
18,0.9149612599095721,C
7,0.6519784360731312,C
77,0.4249476880800873,B
30,0.24483110087963578,B
84,0.4561460972464577,A
69,0.7813814226969216,B
28,0.5452998816838428,A
52,0.06963092945755389,B
76,0.49260168797803294,B
40,0.9926064997320121,C
71,0.7081726705034547,C
76,0.38480504810037497,A
76,0.10970499328618233,B
15,0.2479680988167421,A
97,0.5320324786715701,C
69,0.4158841252531339,A
92,0.6990476501311788,A
77,0.07829557330968595,B
33,0.26350343178714286,A
55,0.9354027010245466,C
50,0.19569025593097433,A
90,0.6341958090430541,A
1,0.07515613954824862,B
12,0.041023996464823465,C
100,0.8034824344770389,A
35,0.5568919239004064,B
91,0.5198975700619166,B
83,0.9384542695413778,B
90,0.3539040079247643,C
55,0.766804933071904,B
60,0.567791876929241,C
50,0.8282579460467427,B
2,0.8040353486817999,C
63,0.04873577816986707,A
54,0.9056042147843661,A
31,0.674604413357795,C
41,0.9937219443435762,A
91,0.2736292357015331,C
27,0.9276979339095661,B
26,0.915919567286845,B
8,0.29221737603683173,C
55,0.486111362317422,A
34,0.9914560671046635,A
77,0.022716540808840113,B
42,0.7678612896710612,B
4,0.11678438313561246,A
92,0.8473372335666447,C
69,0.19066335381937227,C
44,0.0696629218227417,C
78,0.12021862497628699,C
85,0.434251343511889,B
22,0.6620751905640805,A
24,0.5712542026343238,C
63,0.42634452100358344,C
78,0.18598206056772404,B
34,0.14692577877592605,A
1,0.7048614629065966,C
40,0.9359636335850877,A
43,0.5252054250580309,B
36,0.8068033543101726,A
7,0.5389945990689927,A
4,0.5395650902988786,B
34,0.5002710211348201,B
73,0.1696714105995294,C
59,0.41323533103088395,B
48,0.769696735649832,B
64,0.8714750614203592,A
59,0.8725077481199677,B
67,0.8785665153054494,A
45,0.9726035252507976,C
44,0.6673793360232271,A
53,0.4867893068895687,A
21,0.5378706120243755,A
23,0.8894543520981024,A
61,0.4322287414383852,C
15,0.3608840784246907,B
73,0.2529421439195565,B
62,0.8427123144773249,A
43,0.035119676526147336,A
41,0.5220835686702585,C
72,0.5102354724364189,B
47,0.3771351108870753,C
18,0.642914702720197,B
55,0.21987780460031514,C
26,0.16447032728326538,C
17,0.612326715470866,B
30,0.8496392451344033,C
84,0.4847269251263949,A
52,0.7678484734783059,C
79,0.4365460403632976,A
82,0.6420410025464379,B
85,0.8868047978356196,A
44,0.7987222323038584,B
62,0.16442717906016902,C
75,0.4729726332054428,A
7,0.8529988835436633,A
54,0.1484097510351886,C
12,0.8150395969280877,B
41,0.862106458654213,B
82,0.24865070047236737,C
40,0.1429028930866466,C
56,0.00753528589697261,C
9,0.2993190736209723,B
50,0.5159380522130629,A
35,0.6194589579456756,C
82,0.44361252516134164,B
10,0.22208800825934571,A
26,0.009337197958441124,A
66,0.16684450466290146,B
14,0.5575257313331515,B
57,0.5471963384648518,B
39,0.3455974705036231,B
28,0.32903854478666994,A
52,0.2709796514261189,B
70,0.8676920988881781,C
71,0.8852353816120851,C
85,0.1287145998500986,B
78,0.10293680281719586,B
5,0.7019747228837646,B
37,0.9202020635459255,A
27,0.38734107878306345,B
80,0.9440558230260017,A
59,0.5077200957777741,B
22,0.6194964977526071,B
6,0.0991094174246755,B
71,0.9294113670289311,A
13,0.940253496007828,C
83,0.0958145961492397,C
69,0.7369975550946846,A
13,0.3118459361200956,B
25,0.5442483941909245,C
22,0.15848646553044443,A
83,0.8829200340249607,B
95,0.971589982449746,C
4,0.1321186996733218,A
13,0.1954356572268442,A
69,0.45569323914059023,B
57,0.799419463061027,A
100,0.08923438081162616,C
77,0.356386720966937,B
91,0.24221488759457854,A
79,0.784002741241237,B
89,0.039262934205757216,B
21,0.7436275162676137,A
25,0.5025683631120436,A
36,0.1212389876911476,B
35,0.06498735672538758,C
53,0.7159509659644271,A
53,0.24788246657556745,A
48,0.9908350920871939,B
60,0.6400642142506573,A
53,0.3591059956924074,C
2,0.550928693716295,B
27,0.40709057513395097,A
18,0.2248394409394039,C
77,0.9505088388269596,B
96,0.0927078782811811,B
27,0.9623893845452386,B
71,0.6140925567169547,B
18,0.44136130489330583,C
51,0.6573881420921738,B
61,0.15563828988601214,A
68,0.3446175916814991,C
67,0.5270534237983958,C
97,0.5282139006765711,C
4,0.05689306306256803,A
77,0.22448133364340084,B
50,0.145887053602341,C
56,0.10023891267167095,A
31,0.39171606687695304,C
100,0.1720516301925321,A
89,0.1350968860458469,B
75,0.9455940791435609,B
26,0.022797888041538927,A
85,0.41209380759568803,C
80,0.879238232279234,B
56,0.544070800377523,C
9,0.40190345826669005,C
87,0.40082137138384055,C
81,0.6546713994683299,A
80,0.7511458115290727,C
82,0.6709686482765437,C
22,0.4078802042699189,C
67,0.17274793159866086,B
85,0.9680050994339358,B
47,0.40550991948582915,A
51,0.5189761242382925,C
12,0.47736438838712447,A
85,0.59801607171494,A
2,0.36245968087708635,A
60,0.36099517011668847,C
61,0.4332528009603077,C
24,0.6188515630242898,B
48,0.8578257406364823,B
24,0.9025068462752875,C
57,0.015009534449624162,B
4,0.5682397573443583,A
68,0.16778021212700656,B
56,0.01851063015082044,B
